"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",    115.78
"Instparm: X",      5.08
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.22
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    320.39
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
14.02,329.074,1.0,325.235,325.169,0.996
14.03,318.798,1.0,325.42,325.354,0.996
14.04,325.727,1.0,325.605,325.539,0.997
14.05,335.127,1.0,325.791,325.724,0.998
14.06,328.217,1.0,325.977,325.91,0.998
14.07,312.567,1.0,326.163,326.096,0.999
14.08,312.385,1.0,326.35,326.283,1.0
14.09,318.382,1.0,326.538,326.47,1.0
14.1,345.542,1.0,326.725,326.658,1.001
14.11,335.311,1.0,326.914,326.846,1.002
14.12,333.101,1.0,327.102,327.035,1.003
14.13,332.815,1.0,327.291,327.224,1.003
14.14,325.451,1.0,327.481,327.413,1.004
14.15,325.181,1.0,327.671,327.603,1.005
14.16,323.094,1.0,327.861,327.793,1.005
14.17,320.548,1.0,328.052,327.984,1.006
14.18,330.157,1.0,328.243,328.175,1.007
14.19,341.975,1.0,328.435,328.366,1.008
14.2,336.307,1.0,328.627,328.558,1.008
14.21,325.761,1.0,328.819,328.751,1.009
14.22,327.34,1.0,329.012,328.943,1.01
14.23,326.831,1.0,329.205,329.136,1.01
14.24,330.334,1.0,329.399,329.33,1.011
14.25,339.218,1.0,329.593,329.524,1.012
14.26,343.443,1.0,329.788,329.718,1.012
14.27,339.676,1.0,329.982,329.913,1.013
14.28,343.041,1.0,330.178,330.108,1.014
14.29,349.318,1.0,330.374,330.304,1.015
14.3,336.618,1.0,330.57,330.5,1.015
14.31,319.503,1.0,330.766,330.696,1.016
14.32,304.947,1.0,330.963,330.893,1.017
14.33,311.045,1.0,331.161,331.09,1.017
14.34,331.49,1.0,331.358,331.288,1.018
14.35,340.149,1.0,331.556,331.486,1.019
14.36,346.727,1.0,331.755,331.685,1.02
14.37,338.27,1.0,331.954,331.883,1.02
14.38,324.708,1.0,332.153,332.083,1.021
14.39,331.714,1.0,332.353,332.282,1.022
14.4,343.137,1.0,332.553,332.482,1.022
14.41,330.31,1.0,332.754,332.683,1.023
14.42,333.977,1.0,332.955,332.883,1.024
14.43,349.394,1.0,333.156,333.085,1.025
14.44,336.922,1.0,333.358,333.286,1.025
